424,9,448.4781333860468,327.1427641089529,91.43015334843892,76.04054264238596,1,-1,-1,-1
425,54,390.9102180414545,411.6512320671026,62.40974775140046,106.3960060996435,1,-1,-1,-1
425,51,483.68842015564104,99.8869772214905,50.23247244124889,62.4863039108148,1,-1,-1,-1
425,46,898.5406138485243,190.90673783526458,87.40090134346974,44.66204672753162,1,-1,-1,-1
425,22,525.3349635968123,436.0636273035545,85.52458276482594,94.08933033154506,1,-1,-1,-1
425,9,447.477755413622,326.8942311278674,92.15226338781963,75.88763351104114,1,-1,-1,-1
426,54,392.0176226189377,417.52575327690863,62.74740488484508,107.1048294191969,1,-1,-1,-1
426,51,482.7793729890278,97.18332301166933,49.689499628290605,62.32473497694849,1,-1,-1,-1
426,46,898.6160496061426,191.0807680171759,87.49183257390382,44.57419316208245,1,-1,-1,-1
426,22,524.879383834805,435.6748038075921,85.31100730936788,94.09101802698126,1,-1,-1,-1
426,9,446.3439590074545,326.4380332037662,92.6428594502039,75.63039914631361,1,-1,-1,-1
427,54,393.34351838511435,423.84080504913413,62.9992855572533,108.25239923447134,1,-1,-1,-1
427,51,481.1778205749973,93.82529457600668,49.04623210200202,61.73309741031352,1,-1,-1,-1
427,46,898.6552608856787,191.14221017457385,87.4520321659827,44.5024405852414,1,-1,-1,-1
427,22,524.5479355535821,435.33081927972967,85.34517129842271,94.15357103072995,1,-1,-1,-1
427,9,445.7859761801374,325.7566728239709,93.67481477973479,75.19905286271194,1,-1,-1,-1
428,54,394.55084265806323,429.23917544421374,63.687801320465724,109.17133465025825,1,-1,-1,-1
428,51,479.5112939642977,90.64919007456695,48.558847729622244,61.113192635082214,1,-1,-1,-1
428,46,898.6370009101404,191.17053796796935,87.3347503158102,44.44757768407783,1,-1,-1,-1
428,22,523.9504862581086,435.0479746078284,85.54556254347813,94.20744001488345,1,-1,-1,-1
428,9,445.2128698008258,325.21100686635407,94.71583682997573,74.69083858549743,1,-1,-1,-1
429,54,395.8337513438431,434.87337764931016,64.21308164587845,110.50007883694616,1,-1,-1,-1
429,51,477.8892189482235,87.17882642252069,48.065754789436824,60.64173579278114,1,-1,-1,-1
429,46,898.6166755019915,191.33401718226006,87.27752335826267,44.38206395307611,1,-1,-1,-1
429,22,523.3587601775965,434.6764599951188,85.61154909149627,94.20981598902279,1,-1,-1,-1
429,9,443.8765007618713,324.71217849077135,95.01079614428022,74.42756116374346,1,-1,-1,-1
430,54,396.80312382440934,440.5098272801101,64.7111644167802,111.24839376796388,1,-1,-1,-1
430,51,476.1863136612295,83.97898918257432,48.3607900341658,60.13047590587314,1,-1,-1,-1
430,46,898.5554505078243,191.47913455750475,87.25300145282108,44.36411137809,1,-1,-1,-1
430,22,523.0066265940294,434.3302954452324,85.89266338763076,94.34554922874429,1,-1,-1,-1
430,9,443.30759029586295,323.7895378334298,95.68735917848903,73.99128641191214,1,-1,-1,-1
431,54,397.97156284939837,446.2720676040966,65.15218491133533,111.82962618093234,1,-1,-1,-1
431,51,474.6070536686847,80.70512957940448,48.54907498758212,59.937360598388686,1,-1,-1,-1
431,46,898.2121545439027,191.53029967732036,87.04564178485862,44.33767964409367,1,-1,-1,-1
431,22,522.452718453366,433.8608418042241,86.03457951733526,94.26139312239127,1,-1,-1,-1
431,9,441.99638458460305,323.5188517890352,95.49191086306803,73.71381223481126,1,-1,-1,-1
432,54,399.4603484150645,452.7273674943175,65.62206668279578,112.71137772835709,1,-1,-1,-1
432,51,472.83422173778104,77.55024640512686,48.65910721427542,59.51844519468409,1,-1,-1,-1
432,46,898.1196695419052,191.58185206244076,86.96364288862105,44.375276940485946,1,-1,-1,-1
432,22,522.1586286888029,433.4423691866769,86.24574018848625,94.15676239602226,1,-1,-1,-1
432,9,440.4455836623939,323.17780268515133,94.52552384410694,73.53747744144084,1,-1,-1,-1
433,54,400.6725568115946,458.1575842462503,66.30663454007401,113.65889363514447,1,-1,-1,-1
433,51,471.54711739036014,74.53655877466358,48.51223411427111,58.93068679546397,1,-1,-1,-1
433,46,898.0652337842483,191.70171118357436,86.7807014583334,44.37442607085313,1,-1,-1,-1
433,22,521.6686646149988,433.00201319389276,86.27040209235952,94.04160381970405,1,-1,-1,-1
433,9,439.1772759868356,322.8960502066098,94.01089567295537,73.37266775114495,1,-1,-1,-1
434,54,402.11986519701867,463.83102223850426,66.53310541923679,114.20890141062438,1,-1,-1,-1
434,51,470.1713734656739,71.5184355774292,48.194032830683,58.36556826277035,1,-1,-1,-1
434,46,898.2559201380811,191.8234084490768,86.80304879748451,44.360153935075516,1,-1,-1,-1
434,22,521.3042484144229,432.71068429823794,86.3530430852764,93.8500926744764,1,-1,-1,-1
434,9,438.05495002743646,322.57106792312817,93.35026537082877,73.1741990323776,1,-1,-1,-1
435,54,402.99550090554357,469.17483402732125,67.59935144960036,115.03486999072965,1,-1,-1,-1
435,51,468.688083705072,68.37097356031548,47.70340882765288,57.847720881404115,1,-1,-1,-1
435,46,898.2135766420229,191.89465884396972,86.74432518030926,44.35446826998185,1,-1,-1,-1
435,22,520.7182674904686,432.371026181666,86.27437315232146,93.61826743332483,1,-1,-1,-1
435,9,436.52981398622507,321.7948230275777,92.82390357339852,72.95157487904362,1,-1,-1,-1
436,54,404.23348073500944,474.8990936887116,67.37946479210302,114.31584134080242,1,-1,-1,-1
436,51,467.48596557753075,65.43042230958132,47.65314590678656,57.554927649346695,1,-1,-1,-1
436,46,898.0583611883299,191.87732890785466,86.69109598551631,44.39660374002,1,-1,-1,-1
436,22,519.7568977937376,431.8209001792234,86.26961603893824,93.2009985646323,1,-1,-1,-1
436,9,434.9525206389869,321.1554247589526,92.23301484515378,72.61237473959557,1,-1,-1,-1
437,54,405.554680600515,478.824498727754,68.0531971074596,112.10299947797455,1,-1,-1,-1
437,51,466.493252037325,62.50130857495785,47.19484634249784,56.80312366862638,1,-1,-1,-1
437,46,897.9142231602309,191.92052347764619,86.59707496106057,44.37552489743308,1,-1,-1,-1
437,22,518.9687724861815,431.21599965449815,86.26175700890121,92.68304766232484,1,-1,-1,-1
437,9,432.78409726491736,320.5538546817481,92.07930762998444,72.37301927648036,1,-1,-1,-1
438,54,407.4627212611154,483.1580884299858,68.29611030912008,110.80018354292025,1,-1,-1,-1
438,51,464.9604844954644,59.58684788371628,47.121535559416316,56.10071326047715,1,-1,-1,-1
438,46,897.7939324339968,192.00299663047448,86.43035664879721,44.298740578819434,1,-1,-1,-1
438,22,518.4864358283057,430.5758766703038,86.21849222425931,92.19982485323237,1,-1,-1,-1
438,9,431.24698413237246,320.3608037174041,91.7788233852898,72.3289174124302,1,-1,-1,-1
439,54,408.97984462760627,486.7876285596293,68.45356913174908,107.29664046593172,1,-1,-1,-1
439,51,462.95145857209434,56.525425384118456,46.8906078968173,55.80494484011679,1,-1,-1,-1
439,46,897.9703530989965,192.02604653084754,86.4061503107348,44.18935146590826,1,-1,-1,-1
439,22,518.0097708017321,429.9559525581907,86.15992530465945,91.7984517889912,1,-1,-1,-1
439,9,429.66397217805275,320.06224470085783,91.39318419310212,72.01381999744399,1,-1,-1,-1
440,54,409.67681146188124,489.9866276461084,67.953191404201,102.83338715550406,1,-1,-1,-1
440,51,461.2928074201894,53.57823871786952,46.6932820044309,55.606606915846996,1,-1,-1,-1
440,46,897.9728959084887,192.08361537828193,86.37031779885797,44.16528131779285,1,-1,-1,-1
440,22,517.3112490769722,429.3644068440398,86.11723306883727,91.55670467832124,1,-1,-1,-1
440,9,428.17613898896127,319.32160723610895,90.91835140364765,71.4832496531443,1,-1,-1,-1
441,54,410.05263108705884,493.2776441287738,67.22235109735959,97.90006184922163,1,-1,-1,-1
441,51,460.1452449896519,50.63875881027738,46.30186696532644,55.24218217184648,1,-1,-1,-1
441,46,897.891540070263,192.15375941757566,86.37446002203933,44.11578525398113,1,-1,-1,-1
441,22,516.8992739210302,428.9409799071931,85.98632155602581,91.25813105116436,1,-1,-1,-1
441,9,426.9351964875915,318.4639033773857,90.381163614574,70.95772239175096,1,-1,-1,-1
442,54,410.52667294786175,495.4677480854538,66.12779456238252,92.63413776424943,1,-1,-1,-1
442,51,458.9523218994326,47.96808218903419,45.97730466351834,55.124559512075024,1,-1,-1,-1
442,46,897.7874973144031,192.2839367309334,86.60090582954808,44.15258811933512,1,-1,-1,-1
442,22,516.0395769299703,428.39391168611724,85.75380136269035,90.79357665543591,1,-1,-1,-1
442,9,425.57017216979784,317.93732895056644,89.99999522660187,70.48610542474535,1,-1,-1,-1
443,54,411.2888140987608,498.5514398406912,64.39887606069215,87.49259671457264,1,-1,-1,-1
443,51,457.3410977696761,45.01018482207732,45.38525430878428,54.51476710565726,1,-1,-1,-1
443,46,897.9799093284063,192.42737509078844,86.66306922870922,44.124964284362704,1,-1,-1,-1
443,22,515.2575810354479,427.59800331970314,85.73141955287355,90.44273334672152,1,-1,-1,-1
443,9,423.92439493916237,317.4356827616505,89.68731608181997,69.96584812739991,1,-1,-1,-1
444,54,412.64394271830264,503.3083877069297,63.32914631208416,81.86963228770014,1,-1,-1,-1
444,51,455.8674119186012,41.99134368325764,44.79655887910724,54.030497186750715,1,-1,-1,-1
444,46,898.2966959172514,192.45923623432006,86.62918598975375,44.04323077187718,1,-1,-1,-1
444,22,514.9239163810975,426.7932019577573,85.65473983610786,90.30673309820816,1,-1,-1,-1
444,9,422.52268983952575,316.8922812608775,89.54704418867493,69.51162285950738,1,-1,-1,-1
445,54,412.9771565989473,506.0896589719964,61.862338331234696,75.99638687356395,1,-1,-1,-1
445,51,453.9628268418973,39.06492936197223,45.07249467921895,53.65876749218929,1,-1,-1,-1
445,46,898.1031536922796,192.53441576274253,86.54802738406556,44.01859588186079,1,-1,-1,-1
445,22,514.4802927376917,426.05522859510967,85.57272114114812,90.34742246494,1,-1,-1,-1
445,9,421.03597744119213,316.1541368457834,89.27458029487593,68.83479128772376,1,-1,-1,-1
446,51,452.40819359384886,36.089656358589046,45.579138389448644,53.60319597448091,1,-1,-1,-1
446,46,898.0257739501667,192.58381242687966,86.5572092346813,43.965307176815145,1,-1,-1,-1
446,22,513.8991949440565,425.3439571916888,85.37141115566737,90.3174653144838,1,-1,-1,-1
446,9,419.0870887063675,315.3207058232052,89.21443577384207,68.26467081402586,1,-1,-1,-1
447,51,450.626754788327,33.33233901748506,45.89296877571951,53.68621479340753,1,-1,-1,-1
447,46,898.0526784406204,192.52090998180424,86.66558124956669,43.9366649689328,1,-1,-1,-1
447,22,512.5031872586665,424.78557675338,85.29956859550117,90.18004577353838,1,-1,-1,-1
447,9,417.51508730941345,314.85315353393656,89.54096218105019,67.72942664901518,1,-1,-1,-1
448,46,898.1177751042318,192.4903934270154,86.80745654299267,43.96083746314156,1,-1,-1,-1
448,22,511.63828460013985,423.6454608263824,85.23523039358719,90.22531875934419,1,-1,-1,-1
448,9,416.0474379848434,314.2545304237786,89.52225808288415,67.26045265102323,1,-1,-1,-1
449,46,898.2592734384106,192.60647831261235,87.0612259590705,44.01368503561281,1,-1,-1,-1
449,22,510.75207094589285,422.9838982779484,85.2615809605478,90.12462881458919,1,-1,-1,-1
449,9,414.41374635799747,313.72646028284686,89.5790680013913,66.78935020396978,1,-1,-1,-1
450,46,898.1175165829045,192.60941336124665,87.20368478192836,44.041310606272475,1,-1,-1,-1
450,22,509.3892124388291,421.6248358851302,84.79571768188038,89.71872357527513,1,-1,-1,-1
450,9,412.5831801400549,313.38799632532255,89.52389997683258,66.35809421452109,1,-1,-1,-1
451,46,897.836134767946,192.50419783819774,87.39669702150559,44.089687907472296,1,-1,-1,-1
451,22,508.3042714776212,420.4523520243217,84.72280901140539,89.2706583010646,1,-1,-1,-1
451,9,410.5821214096292,312.7624378422615,89.3395466712891,65.91097256090904,1,-1,-1,-1
452,46,897.4930009132953,192.45093510869495,87.37055672259112,44.12131162239086,1,-1,-1,-1
452,22,507.4336940771419,419.5517628640619,84.75785434435835,88.93784433595772,1,-1,-1,-1
452,9,408.68280657091617,312.245623484208,89.5190771220341,65.41901565388105,1,-1,-1,-1
453,46,896.9504633020211,192.27590855459567,87.19336644786654,44.096611331862846,1,-1,-1,-1
453,22,506.60946264738607,418.7293296543879,84.59140345078998,88.45978655066938,1,-1,-1,-1
453,9,406.51837125701604,311.54409437960487,89.36626022083715,65.05680271935069,1,-1,-1,-1
454,46,896.5773697510378,192.23248558188027,87.10799270223174,44.10147584203736,1,-1,-1,-1
454,22,505.7888831671755,418.4503788019198,85.0897595589829,88.3846545873505,1,-1,-1,-1
454,9,404.84695137844005,310.9949129328323,89.28089987701412,64.7299670980766,1,-1,-1,-1
455,46,896.4582323501413,192.21466041286183,87.02878758664019,44.174899489827396,1,-1,-1,-1
455,22,504.7954569659889,417.8456275916825,85.49208512566167,88.25067596702172,1,-1,-1,-1
455,9,403.09133706153546,310.3363683310286,89.69304970242456,64.75481271634976,1,-1,-1,-1
456,46,896.5197441179257,192.21919585425104,86.97289351193831,44.128316602778,1,-1,-1,-1
456,22,503.68919968856574,417.15714984026397,85.65176271056112,87.98662996492112,1,-1,-1,-1
456,9,401.12244492028736,309.9912941538088,89.9668574197284,64.80656034031449,1,-1,-1,-1
457,46,896.3848364418795,192.2099465936836,86.92636746389417,44.14796186156423,1,-1,-1,-1
457,22,502.5057564398544,416.20732492616395,85.82128790704792,87.66506122429155,1,-1,-1,-1
457,9,399.2388962872811,309.40887595235,90.6279967533278,64.78343691841917,1,-1,-1,-1
458,46,896.0761972534684,192.16310870134367,86.7963490860352,44.18922657415692,1,-1,-1,-1
458,22,501.5162852069932,415.21542863157254,85.97990237377377,87.42152509070263,1,-1,-1,-1
458,9,396.9067450717724,308.75625301758595,91.09009388071524,64.69227070871625,1,-1,-1,-1
459,46,896.0208458289495,192.09687990483408,86.68748961246456,44.14194133187823,1,-1,-1,-1
459,22,500.19429992768784,414.25713817441726,86.0880252206772,86.904336417335,1,-1,-1,-1
459,9,394.31226002209013,307.7665510479854,91.4390621562402,64.19121560715917,1,-1,-1,-1
460,46,895.786311991261,192.08281572460848,86.73411203979913,44.075184591540676,1,-1,-1,-1
460,22,499.0964409479836,413.26996056076564,86.19112006823082,86.44365061174017,1,-1,-1,-1
460,9,392.0454745121883,306.91191634321007,91.71479996140374,63.49714602129961,1,-1,-1,-1
461,46,894.6311397623302,191.96630761659543,86.73926804293251,44.062506686682696,1,-1,-1,-1
461,22,497.6826924824527,412.22782531243695,86.30689545623767,86.0232493043136,1,-1,-1,-1
461,9,389.87923443196377,306.3612786974071,91.91309533843423,62.62714876258667,1,-1,-1,-1
462,46,894.0097821292901,191.96924276975167,86.52603905946489,43.98512495655581,1,-1,-1,-1
462,22,496.45298516405154,411.19183584666433,86.5464709228105,85.75551200128075,1,-1,-1,-1
462,9,387.8345875170919,305.92410330126074,92.12104131980936,61.76021027118361,1,-1,-1,-1
463,59,959.6268107685243,192.49319918860243,89.13619326868275,43.30166419035169,1,-1,-1,-1
463,46,894.8646337137488,191.9207417273721,86.46740637188077,43.95608942611858,1,-1,-1,-1
463,22,495.25416561008285,410.17100852143665,86.79880509875392,85.49688745333924,1,-1,-1,-1
463,9,385.91363422024864,305.4757269163199,92.19903185918133,60.894184909341675,1,-1,-1,-1
464,59,959.12644012656,192.52201774838943,88.66600258555968,43.174511645398184,1,-1,-1,-1
464,46,895.170795193834,191.9008745900383,86.29767492918904,43.88778589503721,1,-1,-1,-1
464,22,494.2112658105101,409.2107167234207,87.03611683290609,85.33797611682894,1,-1,-1,-1
464,9,383.43561126645,304.9927328687489,92.20953229151303,60.1035921914613,1,-1,-1,-1
465,60,357.10248391313104,33.88557001321053,41.89220298764758,56.53964850828213,1,-1,-1,-1
465,59,959.0362298329994,192.51077599854128,88.63107139747808,43.29088264518907,1,-1,-1,-1
465,46,895.0980376757334,191.81598251869679,86.24755249590885,43.98138836928797,1,-1,-1,-1
465,22,492.72292412801,408.01501776964835,87.14865482930611,85.11920841049971,1,-1,-1,-1
465,9,381.17822833273766,304.13270527396764,92.66350826228302,59.09907155492226,1,-1,-1,-1
466,60,357.17885520148195,35.257231319456444,41.47962625127036,57.14219659537436,1,-1,-1,-1
466,59,959.4652092998243,192.53834479386742,88.56520147902256,43.35853815508818,1,-1,-1,-1
466,46,895.1985690239724,191.8612987190795,86.11900533152811,44.00884936086743,1,-1,-1,-1
466,22,491.59148988823483,407.04554026327924,87.23926747792302,84.9958695523278,1,-1,-1,-1
466,9,378.8675737358544,303.4840796583277,92.71044909686748,58.1315307083114,1,-1,-1,-1
467,60,359.15763331263554,36.551499172546855,42.121654792437084,58.807137557512284,1,-1,-1,-1
467,46,895.270440787094,191.83551962401185,86.08420749139009,44.05442259988649,1,-1,-1,-1
467,22,490.20352119787105,405.90961223824286,87.0513911779201,84.78295217554171,1,-1,-1,-1
467,9,376.6353428716285,303.30841110781586,92.7105554162099,57.66607925094354,1,-1,-1,-1
468,60,360.8789038710036,40.26686948214786,41.50717577256239,57.588316546732514,1,-1,-1,-1
468,46,895.3055399693492,191.8001463254812,86.22145364938115,44.13849276438356,1,-1,-1,-1
468,22,489.37621783265183,404.91323411514827,86.93134278199028,84.61590559302374,1,-1,-1,-1
468,9,373.8433640001605,302.75123305826406,92.66677173106734,56.901411112085725,1,-1,-1,-1
469,60,361.39163146179675,41.81663312924417,41.956179687473536,57.780139247119905,1,-1,-1,-1
469,46,895.5537690029263,191.87577018402183,86.39263979727434,44.298358348294755,1,-1,-1,-1
469,22,488.46577128548313,403.8030836160999,86.76480199774733,84.44027683579748,1,-1,-1,-1
469,9,371.31668230411543,302.2080341325156,92.72172418125524,56.28248832201905,1,-1,-1,-1
470,60,362.24959161717254,43.529756153839564,41.82705568618985,58.13469126104657,1,-1,-1,-1
470,46,895.5648703128612,191.83403532678906,86.35999369708884,44.24048800867445,1,-1,-1,-1
470,22,486.8456643799517,402.61338764118295,86.70582603338352,84.06727068244595,1,-1,-1,-1
470,9,368.3646195308975,301.75652324601856,92.8049486749727,55.78427127016221,1,-1,-1,-1
471,60,363.13915790047923,45.698361670948714,41.91524696774536,59.13574671745966,1,-1,-1,-1
471,46,895.0640035574039,191.64083722116862,86.24705389144265,44.186806328159605,1,-1,-1,-1
471,22,484.845937940974,401.8592127490186,87.1417521015702,83.67299371084744,1,-1,-1,-1
471,9,366.0333859163648,301.3031708912471,92.66506342447985,55.224113569193946,1,-1,-1,-1
472,60,364.0195099295663,48.21117707506022,41.98260748522932,59.44359185850854,1,-1,-1,-1
472,46,894.2994942226361,191.72788109962423,86.37738720501966,44.198238131811195,1,-1,-1,-1
472,22,483.2118034193496,400.92672587827235,87.4658129759182,83.30679846230294,1,-1,-1,-1
472,9,364.019644775336,301.007006698533,92.25045125206555,54.7169051324463,1,-1,-1,-1
473,60,364.7517594718467,50.70177832345664,42.059281822333446,60.258626825500706,1,-1,-1,-1
473,46,893.9488846289818,191.66360901119123,86.6444449700989,44.213151270480296,1,-1,-1,-1
473,22,481.8452971441268,399.9967168606529,87.78258136711543,82.72253115938429,1,-1,-1,-1
473,9,361.714319904257,300.4855065759755,92.06779292665556,53.99004888612035,1,-1,-1,-1
474,60,365.33960669593233,53.099496667061736,42.246301737170256,58.84041867386351,1,-1,-1,-1
474,46,893.6938976934598,191.63740534095177,86.62962473574066,44.26504087623448,1,-1,-1,-1
474,22,480.87088128943685,398.4002655054652,87.58171034585712,82.44498941049176,1,-1,-1,-1
474,9,359.47162090370045,300.4333628483326,91.88541069440953,53.61985697026341,1,-1,-1,-1
475,60,365.78946818519773,54.88196133735245,42.100380199451024,57.83279190650624,1,-1,-1,-1
475,46,893.7148515425116,191.56116752512062,86.73810206360758,44.35160511376398,1,-1,-1,-1
475,22,479.51289557289135,397.2668537486728,87.31837834292736,81.97315993571544,1,-1,-1,-1
475,9,356.93089191707105,300.0208119586904,92.82949812019979,53.19797766106433,1,-1,-1,-1
476,60,366.7028859031354,56.778355230617755,42.16569738456269,57.17736142681862,1,-1,-1,-1
476,46,894.4466021004614,191.41139815672003,86.61084600432741,44.3941596195649,1,-1,-1,-1
476,22,478.3895857096046,396.36613489683975,87.1764264124592,81.63527919575313,1,-1,-1,-1
476,9,354.62389999507536,299.7586147342198,93.48632733002069,52.718270121706155,1,-1,-1,-1
477,60,367.3949550632797,59.29331730560176,41.901718764073166,55.93569798022574,1,-1,-1,-1
477,46,894.6379330768794,191.36800891180363,86.53362880655231,44.368743045482006,1,-1,-1,-1
477,22,477.01998979627194,395.43669746241886,86.81400714742477,81.30640282565537,1,-1,-1,-1
477,9,352.30111193022054,299.59425718724185,93.8004976201604,52.19157130601775,1,-1,-1,-1
478,62,958.6822191226604,191.56895793463715,88.96160419565149,43.732942082617114,1,-1,-1,-1
478,60,369.0811478761625,62.409359762446755,40.84571669662762,54.398474699931135,1,-1,-1,-1
478,46,894.099963297524,191.46372018797118,86.70379982800841,44.435899461536906,1,-1,-1,-1
478,22,475.77679699157875,394.3161391385172,86.57880907347067,80.94618494302722,1,-1,-1,-1
478,9,349.6689619507883,299.38271910852285,94.30975557490365,51.71626280428973,1,-1,-1,-1
479,62,958.6386267756593,191.4841732685177,88.87795715411494,43.69123576913324,1,-1,-1,-1
479,60,369.19833984366227,64.94045567233718,40.22044120233295,53.76126981400958,1,-1,-1,-1
479,46,894.944317079877,191.51598046756516,86.84332260385145,44.440261277406876,1,-1,-1,-1
479,22,473.98609881353804,393.50621070762156,86.48761625833174,80.45377217002283,1,-1,-1,-1
479,9,346.8435729233305,298.89432937944224,94.94558336780892,51.12888339055473,1,-1,-1,-1
480,62,958.6612253487426,191.60879734002094,88.938759921366,43.75102619909302,1,-1,-1,-1
480,60,370.1190340708564,68.10899788621134,39.94636170012063,53.00292382395864,1,-1,-1,-1
480,46,894.1976214863887,191.57960681217452,86.93752364566785,44.46926131612213,1,-1,-1,-1
480,22,472.5046567742271,392.58907020137156,86.56920722301629,80.0237449744402,1,-1,-1,-1
480,9,343.9852903108113,298.7081612446677,95.03603028605835,50.61830375578836,1,-1,-1,-1
481,62,958.955275307482,191.65888469721543,88.97843400399324,43.72523908049152,1,-1,-1,-1
481,60,370.73065709020545,70.02795459761498,39.699201772494916,52.5456105185406,1,-1,-1,-1
481,46,894.0493249119609,191.59997628802438,86.99656583553883,44.460371467349944,1,-1,-1,-1
481,22,470.87086027853115,391.5085895715811,86.65886968004435,79.59709321801733,1,-1,-1,-1
481,9,341.2153079546082,298.463504122282,94.84138135172304,50.1666270850742,1,-1,-1,-1
482,64,251.6944578889187,40.05857036364488,43.64952706658025,65.85998260420662,1,-1,-1,-1
482,60,371.1925611708057,71.41322521547261,39.68298601024617,52.63698149370677,1,-1,-1,-1
482,46,894.6683238443042,191.5483957491699,86.93676703770325,44.406268076792685,1,-1,-1,-1
482,22,469.2624709198251,390.4553642523171,87.00969413801727,79.3683494942311,1,-1,-1,-1
482,9,338.51955209234865,298.30248467582453,94.32236069441728,49.76275691936871,1,-1,-1,-1
483,64,252.49371253623616,43.0701787543092,44.03263784396324,67.3727513823948,1,-1,-1,-1
483,60,371.3596734710151,72.10566528079713,40.24857469264214,54.641750465445966,1,-1,-1,-1
483,46,894.8675805358357,191.53537544520526,86.92656189770378,44.42512527446365,1,-1,-1,-1
483,22,467.6282456651437,389.4067898367653,87.03758887508525,79.02314526956957,1,-1,-1,-1
483,9,335.72644167503506,298.37998891683185,94.30820207227578,49.56609424594967,1,-1,-1,-1
484,64,253.0788441123381,45.495165370034,43.92996430172997,68.17444102985644,1,-1,-1,-1
484,60,371.9376660448855,71.79882986058242,42.31664858796,58.54662939372818,1,-1,-1,-1
484,46,894.1105856002043,191.73004732136312,86.79390760853562,44.30099095731913,1,-1,-1,-1
484,22,466.1662762969547,388.3659893101349,87.0882202280128,78.66061285038506,1,-1,-1,-1
484,9,333.1305200303716,298.3698117362848,94.12999504565357,49.21509604456571,1,-1,-1,-1
485,64,253.13157847888166,47.71870485013433,43.74747082760524,68.97778939650689,1,-1,-1,-1
485,60,372.1956288615108,72.42370135177181,44.38897262102887,61.679712111122285,1,-1,-1,-1
485,46,893.9006371415036,191.8158044392633,86.88413915271008,44.307876406715195,1,-1,-1,-1
485,22,464.4198514614939,387.2029144046815,87.2403832602414,78.18810276683712,1,-1,-1,-1
485,9,330.8721218747909,298.3883733295078,94.8572603850605,49.01840929033972,1,-1,-1,-1
486,64,253.9303152793809,50.52459872378795,43.950618213554606,68.62733226244167,1,-1,-1,-1
486,60,373.003893827266,74.0091268078733,45.76931326771694,64.5889024269731,1,-1,-1,-1
486,46,894.8056102962078,191.78366092672073,86.82443672136856,44.27077743316977,1,-1,-1,-1
486,22,462.7565596163534,386.1879710659257,87.36776267094444,77.77372467288365,1,-1,-1,-1
486,9,328.08866629365053,298.2686905729593,95.08950873614799,48.588436384692955,1,-1,-1,-1
487,64,254.72274999544342,53.285982485261584,43.918576127924155,68.08110540076606,1,-1,-1,-1
487,60,373.3307029484399,74.97848244249852,47.722125189547114,66.28449612517755,1,-1,-1,-1
487,46,895.2690747881499,191.82023010478835,86.96160951559773,44.27478630362623,1,-1,-1,-1
487,22,460.68341549245474,385.48954769489666,87.40839496072135,77.19460138550528,1,-1,-1,-1
487,9,324.76337294985666,298.10308854204726,95.81287529337419,48.354554914971914,1,-1,-1,-1
488,64,255.19744170209682,55.54075398920827,44.13128020983248,67.8432719333737,1,-1,-1,-1
488,60,374.0802757032035,75.35765352672294,49.73678051232446,68.47291455337557,1,-1,-1,-1
488,46,894.273033239908,191.8566379602862,86.94959041525226,44.25135760448927,1,-1,-1,-1
488,22,458.7398783260754,384.6958772426293,87.46212627877242,76.71741745893894,1,-1,-1,-1
488,9,321.5312474699959,297.8592938288362,96.31181251955775,48.15234816628697,1,-1,-1,-1
489,64,255.43651605229223,57.75584256427301,44.11281135228103,67.49663763307211,1,-1,-1,-1
489,60,375.09892672313504,76.83765587595033,50.62825441505129,70.00682506788968,1,-1,-1,-1
489,46,893.6758936606815,191.8612364316703,87.08735698392252,44.2714517678171,1,-1,-1,-1
489,22,456.8578169546129,383.8333435215218,87.42733004397701,76.49823709213126,1,-1,-1,-1
489,9,318.2538206657353,297.8159414537375,96.31828347713292,47.87117515202874,1,-1,-1,-1
490,64,254.91173076387906,59.81377182270219,43.541006737411976,68.10788492927117,1,-1,-1,-1
490,60,376.7350691299048,81.1768728265501,50.648430081177366,69.38099348952309,1,-1,-1,-1
490,46,893.5023624627466,191.85788378508065,87.13657254923442,44.21417571528235,1,-1,-1,-1
490,22,455.06252007334007,382.86335769814906,87.40073780408522,75.87150134384876,1,-1,-1,-1
490,9,315.06426083050326,297.70654004327196,95.4642442112887,47.373484686675624,1,-1,-1,-1
491,64,256.208914254701,61.842148187213226,43.565774642194384,68.42341655927399,1,-1,-1,-1
491,60,377.82139876812516,87.7856854436375,48.77454648292132,65.74150044212791,1,-1,-1,-1
491,46,894.5111116586395,191.77561017836214,87.27279658013822,44.309278945517065,1,-1,-1,-1
491,22,453.2660933943303,382.0474173725856,87.73747240332466,75.34341720245573,1,-1,-1,-1
491,9,312.1755946327809,297.9054636851718,95.11589686725904,47.01225034430706,1,-1,-1,-1
492,64,257.618600499846,64.40893199651494,43.508151311492725,68.0070220893322,1,-1,-1,-1
492,60,378.8103379048634,92.7232763915275,47.387159723585455,62.083234233779024,1,-1,-1,-1
492,46,893.7993192478552,191.90999312371682,87.2710671880941,44.25554202038535,1,-1,-1,-1
492,22,451.35722528443773,380.97058493302416,88.26153117996216,74.7604633715572,1,-1,-1,-1
492,9,309.3331963049394,298.0884602579274,94.5485837485844,46.82515938642564,1,-1,-1,-1
493,64,257.5228936406073,67.80765412289966,43.670817821220936,69.04610205476405,1,-1,-1,-1
493,60,379.04943370418175,94.79743110849853,46.76508975895854,60.2750640627998,1,-1,-1,-1
